6.083456014650807653e-01,6.083503506098826286e-01,6.083506135855765162e-01,6.083450294169472361e-01,6.083504251076807812e-01,6.083452793519401602e-01,6.083527957363454863e-01,6.083519480397757695e-01,6.083522859879604283e-01,6.083525111604752844e-01,6.083525070789476130e-01,6.083527589793490398e-01,6.083479972601232300e-01,6.083513184065735269e-01,6.083524478753123965e-01,6.083520256786191238e-01,6.083523547162088541e-01,6.083473608700128432e-01,6.083525684432976588e-01,6.083526213930948723e-01,6.083493854756972796e-01,6.083488604936457822e-01,6.083494006990588510e-01,6.083523614408802294e-01,6.083525365309336852e-01,6.083512422219712334e-01,6.083519703633074593e-01,6.083524498495137545e-01,6.083527268473087890e-01,6.083514627644051043e-01,6.083528765557549844e-01,6.083528630829014849e-01,6.083513889872996794e-01,6.083518465490053151e-01,6.083529174331285816e-01,6.083531250697964410e-01,6.083527514180999685e-01,6.083530553011123887e-01,6.083530884544416928e-01,6.083529146490013195e-01,6.083530882172294429e-01,6.083527578315877093e-01,6.083530608717466759e-01,6.083529592672555220e-01,6.083496767299344521e-01,6.083484568458983333e-01,6.083525773185529673e-01,6.083510610524538453e-01,6.083526887509513870e-01,6.083523029984932995e-01,6.083526122506744960e-01,6.083526806957182398e-01,6.083526724401834285e-01,6.083522598635505707e-01,6.083521762652491782e-01,6.083514787404368240e-01,6.083522641710894518e-01,6.083527734844800250e-01,6.083527730659102906e-01,6.083525167320514848e-01,6.083504659948595350e-01,6.083527577384553187e-01,6.083508305123499493e-01,6.083522410346331455e-01,6.083518841023162205e-01,6.083514270456271689e-01,6.083519692075654017e-01,6.083486497954714300e-01,6.083529749648153295e-01,6.083522033607291490e-01,6.083526406047368162e-01,6.083525664848525860e-01,6.083520299533470288e-01,6.083528451460253894e-01,6.083525995198459935e-01,6.083525258077806530e-01,6.083528113878302612e-01,6.083523805341655155e-01,6.083510866166809139e-01,6.083527480066903692e-01,6.083511895608347819e-01,6.083489397912121843e-01,6.083527877307681742e-01,6.083486805476274739e-01,6.083529326326370112e-01,6.083507297255736912e-01,6.083518954323567929e-01,6.083463146548562239e-01,6.083520545176998029e-01,6.083530153151265329e-01,6.083526197886185427e-01
6.083456445029670201e-01,6.083527798527720298e-01,6.083484497344313624e-01,6.083526686703482067e-01,6.083529306078166998e-01,6.083430017429816150e-01,6.083508709709023465e-01,6.083525773072454568e-01,6.083527602593353789e-01,6.083518537753628275e-01,6.083504232120244826e-01,6.083505551747970808e-01,6.083399251209364866e-01,6.083526801665972705e-01,6.083519325539041844e-01,6.083526677017780937e-01,6.083528982433427101e-01,6.083518340592122264e-01,6.083521725150321524e-01,6.083525499472665077e-01,6.083521840785924839e-01,6.083521969145111452e-01,6.083384891112053605e-01,6.083512683616770778e-01,6.083530850660299194e-01,6.083524884544608824e-01,6.083531171237041013e-01,6.083529472965716334e-01,6.083527805044147696e-01,6.083527520755620532e-01,6.083531804756894257e-01,6.083532464060830147e-01,6.083529715792291848e-01,6.083531758021818447e-01,6.083511824266256696e-01,6.083392568881040852e-01,6.083526890904626949e-01,6.083528386035637059e-01,6.083526792378823878e-01,6.083528423562608589e-01,6.083529480539484613e-01,6.083502050570911424e-01,6.083529653040130603e-01,6.083528208178425878e-01,6.083514313119685601e-01,6.083527463966227344e-01,6.083516460729219144e-01,6.083518026413015090e-01,6.083517269755757129e-01,6.083515426104130208e-01,6.083528802363681320e-01,6.083527183795163218e-01,6.083526613569976149e-01,6.083528968472821097e-01,6.083517612595037427e-01,6.083527267925853410e-01,6.083527773948513850e-01,6.083520797483744635e-01,6.083524092231258340e-01,6.083526572130921739e-01,6.083526581008787959e-01,6.083528717532299401e-01,6.083530202151621324e-01,6.083522975792259313e-01,6.083509580407403528e-01,6.083528455620392794e-01,6.083529035988459732e-01,6.083501107536054553e-01,6.083528582053467915e-01,6.083510410563909288e-01,6.083517572888736957e-01,6.083529387043528081e-01,6.083527545999606323e-01,6.083524429133415623e-01,6.083528897137534530e-01,6.083524022826471978e-01,6.083528424514864641e-01,6.083528918198671809e-01,6.083523718007233239e-01,6.083529193016937731e-01,6.083526685013761481e-01,6.083528368273688480e-01,6.083528581438439886e-01,6.083528110841401881e-01,6.083507162742836094e-01,6.083529328195171892e-01,6.083527470823247851e-01,6.083528993155646880e-01,6.083529342781536231e-01,6.083527434195634687e-01,6.083183721893632434e-01
6.083514052983420850e-01,6.068541464277327213e-01,6.068541464277327213e-01,6.083514211511542591e-01,6.083489213853436883e-01,6.083513870272588830e-01,6.068541464277327213e-01,6.083514105642596759e-01,6.068541464277327213e-01,6.083489246192501643e-01,6.083514084753255391e-01,6.068541464277327213e-01,6.083514171920700875e-01,6.083514110582093348e-01,6.083514209855223065e-01,6.083514096011816141e-01,6.083514188907880316e-01,6.083514202612704258e-01,6.083514093713238147e-01,6.083514154511394656e-01,6.083513995316961465e-01,6.083514113587493721e-01,6.083514067007951276e-01,6.068503153144262363e-01,6.083514218375941640e-01,6.083028263592077378e-01,6.083514145191440958e-01,6.083514230035594883e-01,6.083514010382329307e-01,6.083514151157839445e-01,6.083514092663674377e-01,6.083514117962561807e-01,6.082755193367028745e-01,6.083514085773087388e-01,6.083514042117612597e-01,6.083514017816656905e-01,6.083514049298291981e-01,6.083513955546787644e-01,6.083513936498521346e-01,6.083513868686826198e-01,6.083514074352978085e-01,6.083489318664179191e-01,6.083513953528224549e-01,6.083513868839526273e-01,6.083513874939154853e-01,6.083514043465320098e-01,6.083513817105207222e-01,6.076402295192500080e-01,6.083513796360421333e-01,6.083513859350436759e-01,6.083513843405560229e-01,6.083513867464375169e-01,6.083513830983711124e-01,6.083361274926250006e-01,6.083514047384844803e-01,6.083513915488202306e-01,6.083513948820045147e-01,6.083361328286424063e-01,6.083028484848119755e-01,6.083489243647050015e-01,6.083513959346782407e-01,6.083514041357155344e-01,6.083513897198074005e-01,6.083514020524082300e-01,6.083513953582241340e-01,6.083513898314839574e-01,6.083513888631857380e-01,6.083514069094128063e-01,6.066178992212405419e-01,6.083514030841623565e-01,6.083514039531566775e-01,6.066179413372729812e-01,6.083513812863450276e-01,6.083513971156879752e-01,6.083513870120050848e-01,6.083514028359990888e-01,6.083513846653699764e-01,6.083513953673466146e-01,6.068541464277327213e-01,6.083513985555063508e-01,6.083513946484193635e-01,6.083514002230627771e-01,6.083513942132404706e-01,6.083513909831747002e-01,6.083514092518733651e-01,6.083513986904823811e-01,6.083513913226412662e-01,6.083514081046902389e-01,6.083513974963948856e-01,6.083514009709873882e-01,6.083513896063953430e-01
6.083493324049634721e-01,6.083524120703183158e-01,6.083476771982514464e-01,6.083520687198231691e-01,6.083480811838603008e-01,6.083520722490893817e-01,6.083523316158246930e-01,6.083510902837979684e-01,6.083495012581570105e-01,6.083487510191140091e-01,6.083525692150157926e-01,6.083458225310822698e-01,6.083510978740660491e-01,6.083504860851784990e-01,6.083522187824138561e-01,6.083524610642040420e-01,6.083508877775631873e-01,6.083522181157622333e-01,6.083521344348482573e-01,6.083471955728191327e-01,6.083512362376096716e-01,6.083473265962787702e-01,6.083520103116754063e-01,6.083509187524615003e-01,6.083522727935514185e-01,6.083523401663698538e-01,6.083523370269353636e-01,6.083523021892899285e-01,6.083522959768287164e-01,6.083509970288306645e-01,6.083480383540510461e-01,6.083520737328770300e-01,6.083520648234718164e-01,6.083521420077997455e-01,6.083522094893520915e-01,6.083519453914899566e-01,6.083516143327106773e-01,6.083512972411984077e-01,6.083521157065047147e-01,6.083514103213710777e-01,6.083508210352207568e-01,6.083514001195295950e-01,6.083523719816653630e-01,6.083524752590517837e-01,6.083516892831436484e-01,6.083516552849440595e-01,6.083513006091998410e-01,6.083521206174626883e-01,6.083520085914051467e-01,6.083521639726383601e-01,6.083514939133112254e-01,6.083525449750120107e-01,6.083520920198183246e-01,6.083520954123817770e-01,6.083524245699438726e-01,6.083524529715962359e-01,6.083518111397145933e-01,6.083512992484286785e-01,6.083511186539224402e-01,6.083523020458337927e-01,6.083521820199569996e-01,6.083524334510066467e-01,6.083505178008268288e-01,6.083501920028643317e-01,6.083517748048951068e-01,6.083513026254655509e-01,6.083523954807127376e-01,6.083521190567465764e-01,6.083523671868005245e-01,6.083516187365096695e-01,6.083512432165519845e-01,6.083516290391113301e-01,6.083518599467212518e-01,6.083522790128045310e-01,6.083505664232112808e-01,6.083520259530377228e-01,6.083522495343048897e-01,6.083510609231799204e-01,6.083521900467738774e-01,6.083514775673409813e-01,6.083525532807069203e-01,6.083524548661922715e-01,6.083524541712345135e-01,6.083522545123871694e-01,6.083502753223405390e-01,6.083519946216415786e-01,6.083520784395961556e-01,6.083524484898761298e-01,6.083524889415226067e-01,6.083524286975422468e-01,6.083509921249804497e-01
6.083501693590616100e-01,6.083523136261395070e-01,6.083506288735049949e-01,6.083506219295432560e-01,6.083467468660678223e-01,6.083463192431747268e-01,6.083476953232511697e-01,6.083457128224306620e-01,6.083520081514308675e-01,6.083505338363731640e-01,6.083524864122561437e-01,6.083527420355316906e-01,6.083527605810964412e-01,6.083499756588075513e-01,6.083524642760398393e-01,6.083522667214965596e-01,6.083512258654774074e-01,6.083482280068723824e-01,6.083485968519666276e-01,6.083521347791922551e-01,6.083507320650224370e-01,6.083520665752011336e-01,6.083502120914454636e-01,6.083511206072198529e-01,6.083524110068759816e-01,6.083524064842914525e-01,6.083523379085886695e-01,6.083496994994499474e-01,6.083507424314789080e-01,6.083502983047340829e-01,6.083517223385479511e-01,6.083517541906756643e-01,6.083521167951041475e-01,6.083509202807400040e-01,6.083507707711457435e-01,6.083514785244997780e-01,6.083519670956780701e-01,6.083515109527865006e-01,6.083516317467035917e-01,6.083513487677930653e-01,6.083499695136943552e-01,6.083511201313679395e-01,6.083517791918243711e-01,6.083517962215043706e-01,6.083513911713671618e-01,6.083517578385674307e-01,6.083502821714323883e-01,6.083504601786109411e-01,6.083517301701767410e-01,6.083510041869311102e-01,6.083518311173047310e-01,6.083508038888518765e-01,6.083479558543350985e-01,6.083514189769267944e-01,6.083517694479680937e-01,6.083516220422705567e-01,6.083518121377710086e-01,6.083471074517681210e-01,6.083512738900620498e-01,6.083511444900817633e-01,6.083512790498113443e-01,6.083515048786115598e-01,6.083505693210651266e-01,6.083513943108207478e-01,6.083509528485360196e-01,6.083508816238695216e-01,6.083517607365326318e-01,6.083478682362535306e-01,6.083518250792706583e-01,6.083496418481973977e-01,6.083515904914420513e-01,6.083499560197325184e-01,6.083514740248597841e-01,6.083488631200155705e-01,6.083517997611335160e-01,6.083517521793533334e-01,6.083491373917433442e-01,6.083502533336874185e-01,6.083491505721607684e-01,6.083494522069196053e-01,6.083516654191619688e-01,6.083513032242989782e-01,6.083497382532065956e-01,6.083518167709449642e-01,6.083516152375109121e-01,6.083511223996402872e-01,6.083515982655725018e-01,6.083513931410964304e-01,6.083516244508073711e-01,6.083510184854979963e-01,6.083505244595401873e-01
6.083492351565368272e-01,6.083516685523282508e-01,6.083512901076231216e-01,6.083515167924222755e-01,6.083516992956330416e-01,6.083479273154153155e-01,6.083510746149934922e-01,6.083513966140222662e-01,6.083510159514788906e-01,6.083513234809254655e-01,6.083484915226878842e-01,6.083495522928832333e-01,6.083504288093172230e-01,6.083517230817846455e-01,6.083513012151569033e-01,6.083517705713223922e-01,6.083483215598615157e-01,6.083518653337621762e-01,6.083512986476125040e-01,6.083467517764578059e-01,6.083516386973151224e-01,6.083509749013453760e-01,6.083519014482819953e-01,6.083514574571972089e-01,6.083518628152352337e-01,6.083509945293364973e-01,6.083518306860823399e-01,6.083518266525550500e-01,6.083518108612965269e-01,6.083515906564110898e-01,6.083514780051264559e-01,6.083515406064972098e-01,6.083499787966950567e-01,6.083514030901592262e-01,6.083505749039395116e-01,6.083514903190913037e-01,6.083501444847836392e-01,6.083513042715861241e-01,6.083513634763608735e-01,6.083516174471927940e-01,6.083509509718151298e-01,6.083513403223542726e-01,6.083509010019164664e-01,6.083513242583677982e-01,6.083515914781375544e-01,6.083515321035055656e-01,6.083515802892420776e-01,6.083504882585000217e-01,6.083516802118414946e-01,6.083507855242528128e-01,6.083509845774522917e-01,6.083500365285470224e-01,6.083513054995202118e-01,6.083509418406525260e-01,6.083514750722684994e-01,6.083506390463102598e-01,6.083513149761727856e-01,6.083485982364477129e-01,6.083492158796529603e-01,6.083512081768480684e-01,6.083512749673009035e-01,6.083511935292432726e-01,6.083510856009450851e-01,6.083511717036045319e-01,6.083513433753547917e-01,6.083511823854768075e-01,6.083508103549941648e-01,6.083512596473266143e-01,6.083512702548825590e-01,6.083491840439106957e-01,6.083510011095834003e-01,6.083512327848972223e-01,6.083512260763495050e-01,6.083512127577405115e-01,6.083512082778899099e-01,6.083504720816729217e-01,6.083510642325690165e-01,6.083510620546993541e-01,6.083503137376086167e-01,6.083506668451323929e-01,6.083511761967816955e-01,6.083511047855308940e-01,6.083494004188548798e-01,6.083486609427476433e-01,6.083510384407576632e-01,6.083510839819927796e-01,6.083493480486862337e-01,6.083508992769006696e-01,6.083509578668255813e-01,6.083509910235550544e-01,6.083286594453931606e-01
6.083495119815399699e-01,6.083486273416167656e-01,6.083473378797314979e-01,6.083517881189242082e-01,6.083510733190258257e-01,6.083494708344232560e-01,6.083508887096017448e-01,6.083454978492891518e-01,6.083492122637470523e-01,6.083488018318520263e-01,6.083506332573910269e-01,6.083496934942655976e-01,6.083516493030357575e-01,6.083478061038225526e-01,6.083501205922705601e-01,6.083514772301109597e-01,6.083515791899919423e-01,6.083512038173963798e-01,6.083514230569725401e-01,6.083508171716349722e-01,6.083515783284918488e-01,6.083504101775631945e-01,6.083498736445992483e-01,6.083503648494068550e-01,6.083510359576825843e-01,6.083512268245078181e-01,6.083487282205778390e-01,6.083511929438634169e-01,6.083503262265188560e-01,6.083506105363305494e-01,6.083512438066626116e-01,6.083512359947425008e-01,6.083512418509740005e-01,6.083501946675411443e-01,6.083508427431152388e-01,6.083469435288143545e-01,6.083514499336819537e-01,6.083504487972719588e-01,6.083498015123639524e-01,6.083509359732061084e-01,6.083512731396343298e-01,6.083497623718732150e-01,6.083514185754858028e-01,6.083514694347069707e-01,6.083514345518571398e-01,6.083514383524493141e-01,6.083509153159566418e-01,6.083497149654565339e-01,6.083505933373569707e-01,6.083508450790675592e-01,6.083506346181828395e-01,6.083508371007637638e-01,6.083508728522114550e-01,6.083509053299920311e-01,6.083508455692401284e-01,6.083504852566757881e-01,6.083445315753818194e-01,6.083507213307465245e-01,6.083507227931012062e-01,6.083500009627295091e-01,6.083507382199360158e-01,6.083510687216606705e-01,6.083509367132616807e-01,6.083511439911730712e-01,6.083511291479722916e-01,6.083491292019720387e-01,6.083514718948890287e-01,6.083495775382656845e-01,6.083513046292299276e-01,6.083509352819306271e-01,6.083511978468491010e-01,6.083499839464455716e-01,6.083511719877361390e-01,6.083501687776309286e-01,6.083509595721061647e-01,6.083511275012558617e-01,6.083510406317175212e-01,6.083513510781810574e-01,6.083504940727637589e-01,6.083511672144928939e-01,6.083482507632680392e-01,6.083513405027251020e-01,6.083470743156258465e-01,6.083490487131094637e-01,6.083508862712846410e-01,6.083512023396664414e-01,6.083512652868301451e-01,6.083511635659849537e-01,6.083509113380849431e-01,6.083497694230917130e-01,6.083508725277360085e-01
6.083500374292426516e-01,6.068541464277327213e-01,6.068541464277327213e-01,6.083500533169498015e-01,6.083496097693524840e-01,6.083500192238396886e-01,6.068541464277327213e-01,6.083500427236857577e-01,6.068541464277327213e-01,6.083496129044209111e-01,6.083500406271219463e-01,6.068541464277327213e-01,6.083500493356340799e-01,6.083500431592981927e-01,6.083500530644532223e-01,6.083500416152470835e-01,6.083500509141083201e-01,6.083500523079370392e-01,6.083500414154874303e-01,6.083500474766354582e-01,6.083500315383600920e-01,6.083500433438473465e-01,6.083500386663173165e-01,6.061432733000283735e-01,6.083500537566266519e-01,6.083015536413414193e-01,6.083500464580779976e-01,6.083500548825059306e-01,6.083500329045935517e-01,6.083500469414179213e-01,6.083500410407293169e-01,6.083500435893605118e-01,6.082720556071115059e-01,6.083500403826692660e-01,6.083500359958335935e-01,6.083500335668274861e-01,6.083500367185997737e-01,6.083500273358005694e-01,6.083500254107750971e-01,6.083500186205598181e-01,6.083500391931321305e-01,6.083496204371204863e-01,6.083500271155639627e-01,6.083500185818431216e-01,6.083500192282813579e-01,6.083500360952497354e-01,6.083500134719446173e-01,6.076378283317159790e-01,6.083500114603106468e-01,6.083500177438191381e-01,6.083500161624906255e-01,6.083500185597059406e-01,6.083500149607684593e-01,6.083350259472544153e-01,6.083500365574380231e-01,6.083500233787153544e-01,6.083500267594563748e-01,6.083350312344171229e-01,6.083015687619525158e-01,6.083496128357253063e-01,6.083500277499205300e-01,6.083500359082077980e-01,6.083500215159184377e-01,6.083500338545183572e-01,6.083500271659565417e-01,6.083500216164272612e-01,6.083500206913524666e-01,6.083500387844880120e-01,6.068541464277327213e-01,6.083500349682456898e-01,6.083500358600065772e-01,6.068541464277327213e-01,6.083500131952347401e-01,6.083500290478462968e-01,6.083500189784751822e-01,6.083500347960427712e-01,6.083500166147383093e-01,6.083500273092528055e-01,6.064471975902444578e-01,6.083500304849974727e-01,6.083500265832918474e-01,6.083500321323739302e-01,6.083500261462239100e-01,6.083500229251515012e-01,6.083500412156218617e-01,6.083500306119147272e-01,6.083500231760847754e-01,6.083500399541419412e-01,6.083500293350663224e-01,6.083500327909915351e-01,6.083500214869271838e-01
6.083405462542531561e-01,6.083479159029574479e-01,6.083462364405018974e-01,6.083511565034529500e-01,6.083481673918116339e-01,6.083431286456193465e-01,6.083501907622861360e-01,6.083501259416609352e-01,6.083511087874768908e-01,6.083451271018976980e-01,6.083508560637408413e-01,6.083510900696651458e-01,6.083501164016551499e-01,6.083510029181598000e-01,6.083509816482804977e-01,6.083435116969090339e-01,6.083504621606252716e-01,6.083510134033647265e-01,6.083512150831454912e-01,6.083512861373463476e-01,6.083501439331311378e-01,6.083511891176799358e-01,6.083288782004157014e-01,6.083504767734098095e-01,6.083516644680244667e-01,6.083516534872375203e-01,6.083517648393663713e-01,6.083515680556044192e-01,6.083513320592245366e-01,6.083494955179077346e-01,6.083518632274399485e-01,6.083518083787174957e-01,6.083515972487042456e-01,6.083518041286221090e-01,6.083503708558797296e-01,6.083504704202812308e-01,6.083513252994857679e-01,6.083511967026594691e-01,6.083480800267604405e-01,6.083493384309673901e-01,6.083515376218290305e-01,6.083514318654484887e-01,6.083516375490689576e-01,6.083514513989064509e-01,6.083501853067357912e-01,6.083516591325178746e-01,6.083501741649626204e-01,6.083489978154981159e-01,6.083514211016219919e-01,6.083509142164038597e-01,6.083512411107573348e-01,6.083513210305794283e-01,6.083514198911116333e-01,6.083505972962778285e-01,6.083504121310401302e-01,6.083512555398293831e-01,6.083517663295531230e-01,6.083490988123240184e-01,6.083515552478495625e-01,6.083517677768343068e-01,6.083518064422349658e-01,6.083517346190628894e-01,6.083514046848836898e-01,6.083515797903115141e-01,6.083516739804673001e-01,6.083515885256927103e-01,6.083500298669596296e-01,6.083486285449372089e-01,6.083501518832479249e-01,6.083513100060158330e-01,6.083517223127772322e-01,6.083500703629201034e-01,6.083441208427053937e-01,6.083507200684347138e-01,6.083511423576889454e-01,6.083512561260324691e-01,6.083513693191441307e-01,6.083468922736641193e-01,6.083495045361206888e-01,6.083512800016103172e-01,6.083514409211598917e-01,6.083489340026039249e-01,6.083515160319618031e-01,6.083515968122754636e-01,6.083514915680634516e-01,6.083468534577113340e-01,6.083511269168254687e-01,6.083510061202740404e-01,6.083514284624185198e-01,6.083512309222905978e-01,6.083374465001514242e-01
6.083502715693307472e-01,6.068541464277327213e-01,6.068541464277327213e-01,6.083502875391622045e-01,6.083497623243042662e-01,6.083502534259821459e-01,6.068541464277327213e-01,6.083502769163007251e-01,6.068541464277327213e-01,6.083497654586635939e-01,6.083502748283141637e-01,6.068541464277327213e-01,6.083502835980890699e-01,6.083502774167374172e-01,6.083502873584646364e-01,6.083502759493545353e-01,6.083502852555124907e-01,6.083502866272736398e-01,6.083502757204158895e-01,6.083502817909541838e-01,6.083502658271707775e-01,6.083502776076068486e-01,6.083502729753871296e-01,6.066328902297166703e-01,6.083502880622805309e-01,6.083013138955993826e-01,6.083502807662469758e-01,6.083502892194538880e-01,6.083502672604877981e-01,6.083502813006507193e-01,6.083502754412010161e-01,6.083502779586437148e-01,6.082720410444499848e-01,6.083502747222476748e-01,6.083502703401757472e-01,6.083502679181059802e-01,6.083502710595777296e-01,6.083502616689651088e-01,6.083502598150141161e-01,6.083502530184743406e-01,6.083502735773176351e-01,6.083497727467778171e-01,6.083502615056557428e-01,6.083502529852857776e-01,6.083502536033325025e-01,6.083502704615412204e-01,6.083502478555899984e-01,6.076389876852792415e-01,6.083502458233867038e-01,6.083502521689434506e-01,6.083502505835454155e-01,6.083502529902108380e-01,6.083502493659017629e-01,6.083351751190283485e-01,6.083502709891887017e-01,6.083502577775832254e-01,6.083502610909989894e-01,6.083351804544138153e-01,6.083013349222493593e-01,6.083497652013124535e-01,6.083502621372246510e-01,6.083502703100399644e-01,6.083502559152809130e-01,6.083502682500988579e-01,6.083502615730398411e-01,6.083502559896822870e-01,6.083502550158033095e-01,6.083502730979928330e-01,6.066332237373442959e-01,6.083502692443615301e-01,6.083502701138747693e-01,6.064231775383607248e-01,6.083502474011881489e-01,6.083502632592029391e-01,6.083502531697499993e-01,6.083502690076448838e-01,6.083502508364778683e-01,6.083502614973190781e-01,6.068541464277327213e-01,6.083502646708911499e-01,6.083502608126456490e-01,6.083502663428774770e-01,6.083502603071886394e-01,6.083502570976881962e-01,6.083502753561463861e-01,6.083502647618137527e-01,6.083502573158833249e-01,6.083502740897407390e-01,6.083502634581948731e-01,6.083502669130208540e-01,6.083502555623850894e-01
6.083478508428215026e-01,6.083512048937855798e-01,6.083454736932730755e-01,6.083510550657080795e-01,6.083502468061126045e-01,6.083470902024775695e-01,6.083500604515942323e-01,6.083500352921085153e-01,6.083480347448146919e-01,6.083512457240370930e-01,6.083470094235553516e-01,6.083507342185549005e-01,6.083290311470372913e-01,6.083519262765740843e-01,6.083510610477415037e-01,6.083520047095544170e-01,6.083507000371938256e-01,6.083521359106525139e-01,6.083515693152743431e-01,6.083513738544723548e-01,6.083512477314747535e-01,6.083516668119666182e-01,6.083357995248157568e-01,6.083508447294683208e-01,6.083512935331193416e-01,6.083518270417817009e-01,6.083518562354639503e-01,6.083518474938796050e-01,6.083493705584054334e-01,6.083518347581446939e-01,6.083517061464136511e-01,6.083520238932409452e-01,6.083519829738865958e-01,6.083504384187502501e-01,6.083502273175622754e-01,6.083457200031028300e-01,6.083519804662612662e-01,6.083519467689860738e-01,6.083511784793754762e-01,6.083519790293082652e-01,6.083516965216674288e-01,6.083518882165485087e-01,6.083518282268649546e-01,6.083518231218296712e-01,6.083514294665797184e-01,6.083518504813855143e-01,6.083519084968703750e-01,6.083510990156151266e-01,6.083518177668923999e-01,6.083519139203488191e-01,6.083516882454533814e-01,6.083516710997221022e-01,6.083516955250367619e-01,6.083516823418767538e-01,6.083514764286147569e-01,6.083518866631546507e-01,6.083512920153445469e-01,6.083509267402763543e-01,6.083519055325574687e-01,6.083519259224428044e-01,6.083519200727275367e-01,6.083518467528724605e-01,6.083508404182785823e-01,6.083508549110008268e-01,6.083489093545442206e-01,6.083517774111547594e-01,6.083516919511495757e-01,6.083517122452694048e-01,6.083514550741904170e-01,6.083515737043754257e-01,6.083518258717086624e-01,6.083517884457173563e-01,6.083519520022038218e-01,6.083511678498966235e-01,6.083514859093223093e-01,6.083509875714502302e-01,6.083520207260010304e-01,6.083510976998829367e-01,6.083501200224576966e-01,6.083520525726324735e-01,6.083520756864804202e-01,6.083520590345885548e-01,6.083488834364931819e-01,6.083517787986585379e-01,6.083510633849575910e-01,6.083518086669283953e-01,6.083513502202896328e-01,6.083511862977315499e-01,6.083509490479657167e-01,6.083503792236749641e-01,6.083159832287036162e-01
6.083402456721591633e-01,6.083515475832455000e-01,6.083471363557074740e-01,6.083515531878272986e-01,6.083503657599779180e-01,6.083513930886295107e-01,6.083514463920899340e-01,6.083515906140209983e-01,6.083515139819692941e-01,6.083513659745248825e-01,6.083464668892157867e-01,6.083513206070678692e-01,6.083511917599581098e-01,6.083516757383372608e-01,6.083510868603920763e-01,6.083515088631387124e-01,6.083505741630407249e-01,6.083516465671191531e-01,6.083517251216333799e-01,6.083512270601039162e-01,6.083516096995845723e-01,6.083512464483286086e-01,6.083417997831946922e-01,6.083517718901289006e-01,6.083520467312244495e-01,6.083517854071756048e-01,6.083515631507010468e-01,6.083518357095246687e-01,6.083512529257194545e-01,6.083506585166478242e-01,6.083518108729406570e-01,6.083519585808832009e-01,6.083518474309149715e-01,6.083511064740430019e-01,6.083501813971234906e-01,6.083509877096648921e-01,6.083518482539780337e-01,6.083513825160173916e-01,6.083516514606006620e-01,6.083515281418193643e-01,6.083518234133118430e-01,6.083519167653802517e-01,6.083519233484346866e-01,6.083519370762187073e-01,6.083510584106394115e-01,6.083517952173682630e-01,6.083517767098557405e-01,6.083516503572374834e-01,6.083517044477477764e-01,6.083513898633438055e-01,6.083517952640711268e-01,6.083517765932670018e-01,6.083516367146253323e-01,6.083517739569582750e-01,6.083518595958560260e-01,6.083514622289014628e-01,6.083505242816863445e-01,6.083518583516263067e-01,6.083512696175590317e-01,6.083512466141232089e-01,6.083516397274371101e-01,6.083517432060830954e-01,6.083516249553970745e-01,6.083518196345094609e-01,6.083518190841950002e-01,6.083517340283990382e-01,6.083518066444874028e-01,6.083513345768162273e-01,6.083516766344834181e-01,6.083517989374342960e-01,6.083517969312972618e-01,6.083516830348237869e-01,6.083509848287840249e-01,6.083517627992648391e-01,6.083517790821044713e-01,6.083515991945996904e-01,6.083517551703663262e-01,6.083513517492354916e-01,6.083516461146915022e-01,6.083517023487738928e-01,6.083517384930579031e-01,6.083516047171581009e-01,6.083492944732785679e-01,6.083517553300814562e-01,6.083509996447187262e-01,6.083517233648098044e-01,6.083517039558961059e-01,6.083517132343477796e-01,6.083515150755286482e-01,6.083515728941563117e-01,6.082952251292920165e-01
